dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,warriner_valence_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.025039079171040642,563,0
lift,levels,en,warriner_valence_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.014673541483655088,545,0
lift,levels,en,warriner_valence_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.03233616553235338,552,0
lift,levels,en,warriner_valence_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0072994603805053,543,0
lift,levels,en,warriner_valence_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.01699552064982891,531,0
lift,levels,en,warriner_valence_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.012553440311575292,571,0
lift,levels,en,warriner_valence_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.010007821773409963,479,0
lift,levels,en,warriner_valence_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.001261110586344726,539,0
lift,levels,en,warriner_valence_extremity,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.07456648464950202,523,0
lift,levels,en,warriner_valence_extremity,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.025468108414010003,478,0
lift,levels,en,warriner_valence_extremity,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.037327056127889655,562,0
lift,levels,en,warriner_valence_extremity,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.019132202310904827,546,0
lift,levels,en,warriner_valence_extremity,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.055507124404955394,550,0
lift,levels,en,warriner_valence_extremity,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.009879717210092068,579,0
lift,levels,en,warriner_valence_extremity,LLM360/Amber>LLM360/AmberSafe,0.05588305077548285,552,0
lift,levels,en,warriner_valence_extremity,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.00874630190264183,567,0
lift,levels,en,warriner_valence_extremity,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.003487020507813943,549,0
lift,levels,en,warriner_valence_extremity,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.025883916972713965,476,0
lift,levels,en,warriner_valence_extremity,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.06857660760275919,504,0
lift,levels,en,warriner_valence_extremity,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0056403132326761155,560,0
lift,levels,en,warriner_valence_extremity,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.023704229759810225,539,0
lift,levels,en,warriner_valence_extremity,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.014710925380365884,564,0
lift,levels,en,warriner_valence_extremity,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.001047184465243496,577,0
lift,levels,en,warriner_valence_extremity,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.013735094725022991,530,0
lift,levels,en,warriner_valence_extremity,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.019748188507483742,536,0
lift,levels,en,warriner_valence_extremity,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.027967527645712358,520,0
lift,levels,en,warriner_valence_extremity,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.006015516733984874,557,0
lift,levels,en,warriner_valence_extremity,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.034869687083715295,549,0
lift,levels,en,warriner_valence_extremity,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.01879298724114444,553,0
lift,levels,en,warriner_valence_extremity,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.05588183721630523,550,0
lift,levels,en,warriner_valence_extremity,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.031886826894062574,554,0
lift,levels,en,warriner_valence_extremity,google/gemma-2-9b>google/gemma-2-9b-it,-0.00012404316257618958,536,0
lift,levels,en,warriner_valence_extremity,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.03204165495198948,519,0
lift,levels,en,warriner_valence_extremity,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.05981609787088441,468,0
lift,levels,en,warriner_valence_extremity,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.05044384348882996,549,0
lift,levels,en,warriner_valence_extremity,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.07789386287468683,461,0
lift,levels,en,warriner_valence_extremity,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.006242612891883516,553,0
lift,levels,en,warriner_valence_extremity,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.022554959005782665,502,0
lift,levels,en,warriner_valence_extremity,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.004954687797068753,612,0
lift,levels,en,warriner_valence_extremity,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.019784555583422278,537,0
lift,levels,en,warriner_valence_extremity,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.02389792281911213,516,0
lift,levels,en,warriner_valence_extremity,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.04230875683791062,519,0
lift,levels,en,warriner_valence_extremity,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.06612883073069044,544,0
lift,levels,en,warriner_valence_extremity,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.004828377763396494,568,0
lift,levels,en,warriner_valence_extremity,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.011502861379836206,528,0
lift,levels,en,warriner_valence_extremity,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.030648997817833513,563,0
lift,levels,en,warriner_valence_extremity,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.022581004283094345,545,0
lift,levels,en,warriner_valence_extremity,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.038431802910546244,552,0
lift,levels,en,warriner_valence_extremity,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.012274905379325953,543,0
lift,levels,en,warriner_valence_extremity,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.02755624429374357,531,0
lift,levels,en,warriner_valence_extremity,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.017757977623661544,571,0
lift,levels,en,warriner_valence_extremity,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.017548030730979366,479,0
lift,levels,en,warriner_valence_extremity,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0005788850290201269,539,0
lift,levels,en,warriner_valence_extremity_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.012439202102022387,523,0
lift,levels,en,warriner_valence_extremity_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.012980854626895888,478,0
lift,levels,en,warriner_valence_extremity_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.023402658284244385,562,0
lift,levels,en,warriner_valence_extremity_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.009802862592205508,546,0
lift,levels,en,warriner_valence_extremity_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.020422618614767,550,0
lift,levels,en,warriner_valence_extremity_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.03765274428134743,579,0
lift,levels,en,warriner_valence_extremity_absz,LLM360/Amber>LLM360/AmberSafe,0.0026892605492913483,552,0
lift,levels,en,warriner_valence_extremity_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.01725364966271495,567,0
lift,levels,en,warriner_valence_extremity_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.023460781813405867,549,0
lift,levels,en,warriner_valence_extremity_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.009288434438491248,476,0
lift,levels,en,warriner_valence_extremity_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0375841600003199,504,0
lift,levels,en,warriner_valence_extremity_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.012538269282598852,560,0
lift,levels,en,warriner_valence_extremity_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.013295394817379546,539,0
lift,levels,en,warriner_valence_extremity_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0016766531232300457,564,0
lift,levels,en,warriner_valence_extremity_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.02416024709743187,577,0
lift,levels,en,warriner_valence_extremity_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.02595997524732371,530,0
lift,levels,en,warriner_valence_extremity_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.004154826545499091,536,0
lift,levels,en,warriner_valence_extremity_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.015732383310773503,520,0
lift,levels,en,warriner_valence_extremity_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0016073985789413462,557,0
lift,levels,en,warriner_valence_extremity_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.010390528890574097,549,0
lift,levels,en,warriner_valence_extremity_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.030026258483087005,553,0
lift,levels,en,warriner_valence_extremity_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0036634144105608868,550,0
lift,levels,en,warriner_valence_extremity_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.013426884937985734,554,0
lift,levels,en,warriner_valence_extremity_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.038004676563851786,536,0
lift,levels,en,warriner_valence_extremity_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.004447181587276599,519,0
lift,levels,en,warriner_valence_extremity_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.004630149172289271,468,0
lift,levels,en,warriner_valence_extremity_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.005347054668518826,549,0
lift,levels,en,warriner_valence_extremity_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.018173989660913277,461,0
lift,levels,en,warriner_valence_extremity_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.03138108057062733,553,0
lift,levels,en,warriner_valence_extremity_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.02097178276147523,502,0
lift,levels,en,warriner_valence_extremity_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.027469325561246746,612,0
lift,levels,en,warriner_valence_extremity_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.04359353863823525,537,0
lift,levels,en,warriner_valence_extremity_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.025699279680948543,516,0
lift,levels,en,warriner_valence_extremity_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0016218293634867884,519,0
lift,levels,en,warriner_valence_extremity_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.013635735689519427,544,0
lift,levels,en,warriner_valence_extremity_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.05585904664254311,568,0
lift,levels,en,warriner_valence_extremity_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.017452875721852883,528,0
lift,levels,en,warriner_valence_extremity_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.02684757267514989,563,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.04236519451139729,545,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.005688252884669348,552,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.012899217087409931,543,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0039386265488425545,531,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.017279094849034313,571,0
lift,levels,en,warriner_valence_extremity_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0333657214478098,479,0
lift,levels,en,warriner_valence_extremity_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.011091421212984537,539,0
lift,levels,en,warriner_valence_extremity_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.09574173658917753,523,0
lift,levels,en,warriner_valence_extremity_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.03270049458091289,478,0
lift,levels,en,warriner_valence_extremity_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.04792712426023869,562,0
lift,levels,en,warriner_valence_extremity_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.024565329620024424,546,0
lift,levels,en,warriner_valence_extremity_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.07126993459034489,550,0
lift,levels,en,warriner_valence_extremity_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.012685340969879324,579,0
lift,levels,en,warriner_valence_extremity_z,LLM360/Amber>LLM360/AmberSafe,0.07175261583397798,552,0
lift,levels,en,warriner_valence_extremity_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.011230060486668681,567,0
lift,levels,en,warriner_valence_extremity_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.004477258120849545,549,0
lift,levels,en,warriner_valence_extremity_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.033234383682512636,476,0
lift,levels,en,warriner_valence_extremity_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.08805086537396027,504,0
lift,levels,en,warriner_valence_extremity_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.007242038917908673,560,0
lift,levels,en,warriner_valence_extremity_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.030435712939677347,539,0
lift,levels,en,warriner_valence_extremity_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.018888506671199835,564,0
lift,levels,en,warriner_valence_extremity_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.0013445619664502833,577,0
lift,levels,en,warriner_valence_extremity_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.017635561437176307,530,0
lift,levels,en,warriner_valence_extremity_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.025356242433638234,536,0
lift,levels,en,warriner_valence_extremity_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.03590969424792675,520,0
lift,levels,en,warriner_valence_extremity_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.007723792013263699,557,0
lift,levels,en,warriner_valence_extremity_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.04477191611497575,549,0
lift,levels,en,warriner_valence_extremity_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.02412978488422615,553,0
lift,levels,en,warriner_valence_extremity_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.07175105765051701,550,0
lift,levels,en,warriner_valence_extremity_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.040941988823881614,554,0
lift,levels,en,warriner_valence_extremity_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.00015926870970086904,536,0
lift,levels,en,warriner_valence_extremity_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.04114078466638814,519,0
lift,levels,en,warriner_valence_extremity_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.07680256234507819,468,0
lift,levels,en,warriner_valence_extremity_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.064768792555457,549,0
lift,levels,en,warriner_valence_extremity_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.10001401750822131,461,0
lift,levels,en,warriner_valence_extremity_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.008015378516665924,553,0
lift,levels,en,warriner_valence_extremity_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.028960074409592924,502,0
lift,levels,en,warriner_valence_extremity_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0063617108433947816,612,0
lift,levels,en,warriner_valence_extremity_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.025402936964316374,537,0
lift,levels,en,warriner_valence_extremity_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.030684410594528613,516,0
lift,levels,en,warriner_valence_extremity_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.05432351909347879,519,0
lift,levels,en,warriner_valence_extremity_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.08490797336803771,544,0
lift,levels,en,warriner_valence_extremity_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.0061995315207506625,568,0
lift,levels,en,warriner_valence_extremity_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.014769422608920864,528,0
lift,levels,en,warriner_valence_extremity_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.039352643343592286,563,0
lift,levels,en,warriner_valence_extremity_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.028993515976423977,545,0
lift,levels,en,warriner_valence_extremity_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.049345594984184275,552,0
lift,levels,en,warriner_valence_extremity_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.01576071023072367,543,0
lift,levels,en,warriner_valence_extremity_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.035381615412873706,531,0
lift,levels,en,warriner_valence_extremity_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.02280085515621089,571,0
lift,levels,en,warriner_valence_extremity_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.022531287934537743,479,0
lift,levels,en,warriner_valence_extremity_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0007432757253393777,539,0
lift,levels,en,warriner_valence_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.015867238865372443,523,0
lift,levels,en,warriner_valence_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.03793653197535563,478,0
lift,levels,en,warriner_valence_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.07045469810947358,562,0
lift,levels,en,warriner_valence_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.015043210775240245,546,0
lift,levels,en,warriner_valence_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.013136256524578272,550,0
lift,levels,en,warriner_valence_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.008675287770208009,579,0
lift,levels,en,warriner_valence_z,LLM360/Amber>LLM360/AmberSafe,0.034366784991716116,552,0
lift,levels,en,warriner_valence_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.08574267860251729,567,0
lift,levels,en,warriner_valence_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.01316819244926338,549,0
lift,levels,en,warriner_valence_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.03589746971262334,476,0
lift,levels,en,warriner_valence_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.04854561358874184,504,0
lift,levels,en,warriner_valence_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.07005021380076144,560,0
lift,levels,en,warriner_valence_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.03450554304527036,539,0
lift,levels,en,warriner_valence_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.019797249114782,564,0
lift,levels,en,warriner_valence_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.022229112562467426,577,0
lift,levels,en,warriner_valence_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.013114375242886249,530,0
lift,levels,en,warriner_valence_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.028852322577299264,536,0
lift,levels,en,warriner_valence_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.046182779911037274,520,0
lift,levels,en,warriner_valence_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0378363744006024,557,0
lift,levels,en,warriner_valence_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.015403518610760569,549,0
lift,levels,en,warriner_valence_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.027977827443025807,553,0
lift,levels,en,warriner_valence_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.01865344685447715,550,0
lift,levels,en,warriner_valence_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.06622656619817782,554,0
lift,levels,en,warriner_valence_z,google/gemma-2-9b>google/gemma-2-9b-it,0.06348203483817384,536,0
lift,levels,en,warriner_valence_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0038005255809458387,519,0
lift,levels,en,warriner_valence_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.005737607509280734,468,0
lift,levels,en,warriner_valence_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.021364716290909254,549,0
lift,levels,en,warriner_valence_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.03758293258209494,461,0
