dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,T1,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0006567286428704552,753,1
lift,fields,en,T1,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.00014171329278732812,672,1
lift,fields,en,T1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.00024180509895955734,1143,1
lift,fields,en,T1,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.00015746143674833136,649,1
lift,fields,en,T1,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0009816495673476723,515,1
lift,fields,en,T1,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.000507475638362724,498,1
lift,fields,en,T1,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0001208665275836232,680,1
lift,fields,en,T1,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,8.16164769455399e-05,571,1
lift,fields,en,T1,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.0015425395272873157,624,1
lift,fields,en,T1,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-5.688490429558009e-05,622,1
lift,fields,en,T1.1,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0001694463806378001,31,1
lift,fields,en,T1.1,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.000846386080421991,27,1
lift,fields,en,T1.1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0010024534365304582,36,1
lift,fields,en,T1.1.1,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0007878918345342587,1171,1
lift,fields,en,T1.1.1,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.0029223860100925413,1075,1
lift,fields,en,T1.1.1,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.00037462981121641606,1194,1
lift,fields,en,T1.1.1,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00023663092564215615,1118,1
lift,fields,en,T1.1.1,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0003963391241325336,1126,1
lift,fields,en,T1.1.1,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0012329552807851304,1220,1
lift,fields,en,T1.1.1,LLM360/Amber>LLM360/AmberSafe,0.0021730396169115486,1265,1
lift,fields,en,T1.1.1,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0005868943034041842,1270,1
lift,fields,en,T1.1.1,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.00019472180468104602,1196,1
lift,fields,en,T1.1.1,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-1.2788484573141517e-05,1113,1
lift,fields,en,T1.1.1,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.001956312544423645,1111,1
lift,fields,en,T1.1.1,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0005642146224102274,1094,1
lift,fields,en,T1.1.1,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0007434251121870292,1246,1
lift,fields,en,T1.1.1,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0004930522230001838,1115,1
lift,fields,en,T1.1.1,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.00196804654225436,1260,1
lift,fields,en,T1.1.1,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0005780345585769648,1144,1
lift,fields,en,T1.1.1,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0017150221362759574,1209,1
lift,fields,en,T1.1.1,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0007502406981903932,1156,1
lift,fields,en,T1.1.1,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.00027153573076019616,1152,1
lift,fields,en,T1.1.1,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.000947476413706695,1139,1
lift,fields,en,T1.1.1,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,4.099439656274477e-05,1268,1
lift,fields,en,T1.1.1,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-2.2306848986000404e-05,1136,1
lift,fields,en,T1.1.1,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0004045370267975309,1117,1
lift,fields,en,T1.1.1,google/gemma-2-9b>google/gemma-2-9b-it,0.001317643908609581,1124,1
lift,fields,en,T1.1.1,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0010257642564092497,1146,1
lift,fields,en,T1.1.1,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,6.17109106074039e-06,1187,1
lift,fields,en,T1.1.1,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00014310875082070932,1170,1
lift,fields,en,T1.1.1,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0003573309791938379,1194,1
lift,fields,en,T1.1.1,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00036749418337422753,1150,1
lift,fields,en,T1.1.1,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0036786645572830473,1117,1
lift,fields,en,T1.1.1,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00040826713070380046,1130,1
lift,fields,en,T1.1.1,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.00013040264209652846,1225,1
lift,fields,en,T1.1.1,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.000847753263843913,1262,1
lift,fields,en,T1.1.1,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,1.1466288783898682e-05,1233,1
lift,fields,en,T1.1.1,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0011926884794867232,1178,1
lift,fields,en,T1.1.1,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0024015265904129193,1312,1
lift,fields,en,T1.1.1,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0016145255863714405,1159,1
lift,fields,en,T1.1.1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0003453359605360196,1189,1
lift,fields,en,T1.1.1,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.000542238978141625,1192,1
lift,fields,en,T1.1.1,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.00093496058562544,1130,1
lift,fields,en,T1.1.1,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0004883169334875046,1118,1
lift,fields,en,T1.1.1,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0009539902749248901,1139,1
lift,fields,en,T1.1.1,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0014666179278645384,1144,1
lift,fields,en,T1.1.1,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.002506718441848234,1162,1
lift,fields,en,T1.1.1,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0008751434399780708,1126,1
lift,fields,en,T1.1.2,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0005340825872484213,757,1
lift,fields,en,T1.1.2,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.003947733557526672,591,1
lift,fields,en,T1.1.2,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.000257668298585248,754,1
lift,fields,en,T1.1.2,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,8.95052454348287e-05,498,1
lift,fields,en,T1.1.2,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.00010453131707059689,493,1
lift,fields,en,T1.1.2,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-8.366917805017476e-06,704,1
lift,fields,en,T1.1.2,LLM360/Amber>LLM360/AmberSafe,0.0014416508467013248,746,1
lift,fields,en,T1.1.2,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0004242904587037109,942,1
lift,fields,en,T1.1.2,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0005055069038548553,913,1
lift,fields,en,T1.1.2,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.00048198952993244704,730,1
lift,fields,en,T1.1.2,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.00016635277341199136,818,1
lift,fields,en,T1.1.2,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-4.8238827929843635e-05,486,1
lift,fields,en,T1.1.2,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,9.499334155657046e-06,696,1
lift,fields,en,T1.1.2,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00019279068823960553,685,1
lift,fields,en,T1.1.2,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0002604922205741571,795,1
lift,fields,en,T1.1.2,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.00029764268310601027,650,1
lift,fields,en,T1.1.2,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.00037455873320910025,924,1
lift,fields,en,T1.1.2,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-9.414347464025062e-05,784,1
lift,fields,en,T1.1.2,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,5.4616081450493946e-05,732,1
lift,fields,en,T1.1.2,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.000589944215496153,654,1
lift,fields,en,T1.1.2,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,3.6492618095250074e-05,692,1
lift,fields,en,T1.1.2,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.00040715095139122286,580,1
lift,fields,en,T1.1.2,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0001647320168306638,748,1
lift,fields,en,T1.1.2,google/gemma-2-9b>google/gemma-2-9b-it,0.0017235909770201448,722,1
lift,fields,en,T1.1.2,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.00010131282655517844,751,1
lift,fields,en,T1.1.2,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0012508906246389466,706,1
lift,fields,en,T1.1.2,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00028755440087552747,755,1
lift,fields,en,T1.1.2,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0005683362477688452,677,1
lift,fields,en,T1.1.2,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00017804152018127518,691,1
lift,fields,en,T1.1.2,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.00016076974130538958,1256,1
lift,fields,en,T1.1.2,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.00024910665778149043,738,1
lift,fields,en,T1.1.2,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0005574905709856176,719,1
lift,fields,en,T1.1.2,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0002596819767597406,631,1
lift,fields,en,T1.1.2,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.00015263125841291186,840,1
lift,fields,en,T1.1.2,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-2.5102096275202685e-07,625,1
lift,fields,en,T1.1.2,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.00014121378469148153,785,1
lift,fields,en,T1.1.2,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0003613060665799225,866,1
lift,fields,en,T1.1.2,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-3.934361940222874e-05,895,1
lift,fields,en,T1.1.2,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0003535020147095125,600,1
lift,fields,en,T1.1.2,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0003245585551361431,632,1
lift,fields,en,T1.1.2,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.00015271704258789406,499,1
lift,fields,en,T1.1.2,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,9.991998907662319e-05,960,1
lift,fields,en,T1.1.2,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,5.379383273679384e-05,595,1
lift,fields,en,T1.1.2,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.00036230693180024906,673,1
lift,fields,en,T1.1.2,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0004152274163291888,736,1
lift,fields,en,T1.1.3,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.00012718874737440176,409,1
lift,fields,en,T1.1.3,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.001293317633894317,428,1
lift,fields,en,T1.1.3,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.00031056885205690404,483,1
lift,fields,en,T1.1.3,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,3.139241009786192e-05,334,1
lift,fields,en,T1.1.3,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.00012294454094794694,350,1
lift,fields,en,T1.1.3,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0009850813200943935,472,1
lift,fields,en,T1.1.3,LLM360/Amber>LLM360/AmberSafe,-0.0006064346873823601,473,1
lift,fields,en,T1.1.3,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-6.130301591590792e-05,569,1
lift,fields,en,T1.1.3,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0007081050010286099,535,1
lift,fields,en,T1.1.3,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0008672841086419865,480,1
lift,fields,en,T1.1.3,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0010544906496858719,401,1
lift,fields,en,T1.1.3,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0003783228663912334,359,1
lift,fields,en,T1.1.3,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0007207897033103322,453,1
lift,fields,en,T1.1.3,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,6.66898549358209e-05,389,1
lift,fields,en,T1.1.3,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0004384542391922645,513,1
lift,fields,en,T1.1.3,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.00012159823723438888,400,1
lift,fields,en,T1.1.3,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0001463628447690208,403,1
lift,fields,en,T1.1.3,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.000902553676699741,449,1
lift,fields,en,T1.1.3,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-1.845005043697551e-05,478,1
lift,fields,en,T1.1.3,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.00018594827143945,345,1
lift,fields,en,T1.1.3,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.00025930772743177255,459,1
lift,fields,en,T1.1.3,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,5.115523339490398e-05,360,1
lift,fields,en,T1.1.3,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.00025866938834099467,463,1
lift,fields,en,T1.1.3,google/gemma-2-9b>google/gemma-2-9b-it,0.0008241614951626905,351,1
lift,fields,en,T1.1.3,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0006256626547775029,454,1
lift,fields,en,T1.1.3,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.00039245801380984063,389,1
lift,fields,en,T1.1.3,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0002809461668657435,441,1
lift,fields,en,T1.1.3,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0012785961282160163,397,1
lift,fields,en,T1.1.3,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.00013271821522206672,394,1
lift,fields,en,T1.1.3,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0003463941129998287,393,1
lift,fields,en,T1.1.3,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,6.311314685800848e-05,432,1
lift,fields,en,T1.1.3,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.000605075012310315,391,1
lift,fields,en,T1.1.3,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0007334377658510845,448,1
lift,fields,en,T1.1.3,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0002853927640112237,528,1
lift,fields,en,T1.1.3,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0010120804168188792,440,1
lift,fields,en,T1.1.3,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.00022800657756374723,610,1
lift,fields,en,T1.1.3,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.000620859459489054,510,1
lift,fields,en,T1.1.3,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0007340185117082992,433,1
lift,fields,en,T1.1.3,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0004289086633930666,426,1
lift,fields,en,T1.1.3,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0012460229645905254,349,1
lift,fields,en,T1.1.3,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.00025934985540539336,378,1
lift,fields,en,T1.1.3,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.00027876236515058544,499,1
lift,fields,en,T1.1.3,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.00035535660385584334,357,1
lift,fields,en,T1.1.3,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.0008189371729332057,480,1
lift,fields,en,T1.1.3,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.00029105877349258554,435,1
lift,fields,en,T1.2,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0006208533118047837,170,1
lift,fields,en,T1.2,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.007884639239667802,140,1
lift,fields,en,T1.2,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0004089950339802902,282,1
lift,fields,en,T1.2,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0002973781746296607,124,1
lift,fields,en,T1.2,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.00052889563967371,130,1
lift,fields,en,T1.2,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.001339129818946807,165,1
lift,fields,en,T1.2,LLM360/Amber>LLM360/AmberSafe,2.1016458583997084e-05,184,1
lift,fields,en,T1.2,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0014150251227277122,215,1
lift,fields,en,T1.2,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0007523723111246287,118,1
lift,fields,en,T1.2,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0008818828851503213,97,1
lift,fields,en,T1.2,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0008896871707228124,126,1
lift,fields,en,T1.2,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0007372449523600031,125,1
lift,fields,en,T1.2,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.00029169957143209216,185,1
lift,fields,en,T1.2,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.000481595147024993,134,1
lift,fields,en,T1.2,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.001096470067156414,166,1
lift,fields,en,T1.2,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0033559146759900562,129,1
lift,fields,en,T1.2,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0009867312439218164,179,1
lift,fields,en,T1.2,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0014456295717430127,147,1
lift,fields,en,T1.2,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.002081761177549757,173,1
lift,fields,en,T1.2,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0009254589465584305,113,1
lift,fields,en,T1.2,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0005217997464288338,217,1
lift,fields,en,T1.2,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.001186491532663662,82,1
lift,fields,en,T1.2,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0020305229574324422,153,1
lift,fields,en,T1.2,google/gemma-2-9b>google/gemma-2-9b-it,-0.0008285140458851833,109,1
lift,fields,en,T1.2,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0011762259715686464,117,1
lift,fields,en,T1.2,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0031296252859419806,143,1
lift,fields,en,T1.2,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,9.693432250951478e-05,235,1
lift,fields,en,T1.2,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.00651176201417647,161,1
lift,fields,en,T1.2,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,3.1294667545669074e-05,119,1
lift,fields,en,T1.2,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0026506797152357248,151,1
lift,fields,en,T1.2,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0006614671096751112,143,1
lift,fields,en,T1.2,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0004794842815031916,192,1
lift,fields,en,T1.2,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.002689902389164928,163,1
lift,fields,en,T1.2,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0007275439689661392,160,1
lift,fields,en,T1.2,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0035755888828112826,146,1
lift,fields,en,T1.2,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.002387200041259335,99,1
lift,fields,en,T1.2,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.000746089677863458,162,1
lift,fields,en,T1.2,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0003181422030781535,206,1
lift,fields,en,T1.2,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0005915498747956703,148,1
lift,fields,en,T1.2,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.005889697584811124,140,1
lift,fields,en,T1.2,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.001446970614880966,80,1
lift,fields,en,T1.2,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.0007526644550879907,108,1
lift,fields,en,T1.2,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.002168063041226604,83,1
lift,fields,en,T1.2,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.005410502109979587,173,1
lift,fields,en,T1.2,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.001244902326749526,139,1
lift,fields,en,T1.3,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0005346016026451588,1278,1
lift,fields,en,T1.3,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0008318548513385783,964,1
lift,fields,en,T1.3,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0003475976922678388,1527,1
lift,fields,en,T1.3,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,5.3943850326295394e-05,947,1
lift,fields,en,T1.3,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0006185451228498536,912,1
lift,fields,en,T1.3,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0008054266764551271,1211,1
lift,fields,en,T1.3,LLM360/Amber>LLM360/AmberSafe,-1.92151821663548e-05,1840,1
lift,fields,en,T1.3,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0005449662924663365,1828,1
lift,fields,en,T1.3,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.0003302680635022031,1147,1
lift,fields,en,T1.3,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0004760261379832912,988,1
lift,fields,en,T1.3,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0005996168555446308,962,1
lift,fields,en,T1.3,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0005672869304454053,987,1
lift,fields,en,T1.3,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,2.40877680975171e-05,1778,1
