dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,Z1f,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.037524497359485036,57,0
lift,fields,en,Z1f,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.012466222107697773,26,0
lift,fields,en,Z1m,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.006944094843938259,80,0
lift,fields,en,Z1m,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0029588426418868763,43,0
lift,fields,en,Z1m,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.00018219406060402944,68,0
lift,fields,en,Z1m,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00040855187736389995,69,0
lift,fields,en,Z1m,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0020522786482835885,68,0
lift,fields,en,Z1m,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.001512626392182478,61,0
lift,fields,en,Z1m,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.004435554920158636,41,0
lift,fields,en,Z1m,LLM360/Amber>LLM360/AmberSafe,-0.0010354616176344125,49,0
lift,fields,en,Z1m,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.020542742458648115,74,0
lift,fields,en,Z1m,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.001883484678090561,66,0
lift,fields,en,Z1m,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.006257389772447993,34,0
lift,fields,en,Z1m,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0020004457831059802,64,0
lift,fields,en,Z1m,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0021178481172622627,75,0
lift,fields,en,Z1m,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00122873510016926,79,0
lift,fields,en,Z1m,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.016594301309236677,43,0
lift,fields,en,Z1m,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.007112184662135265,25,0
lift,fields,en,Z1m,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.024342519772044144,30,0
lift,fields,en,Z1m,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.014395604147166629,66,0
lift,fields,en,Z1m,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.0016328787409838545,62,0
lift,fields,en,Z1m,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.002325889246593666,64,0
lift,fields,en,Z1m,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.002271619077881811,73,0
lift,fields,en,Z1m,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0008554612480959255,37,0
lift,fields,en,Z1m,google/gemma-2-9b>google/gemma-2-9b-it,0.0026967596825924487,40,0
lift,fields,en,Z1m,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.006160427239875749,55,0
lift,fields,en,Z1m,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.006629336160309969,51,0
lift,fields,en,Z1m,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0011490018266749548,44,0
lift,fields,en,Z1m,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.03034864001641742,35,0
lift,fields,en,Z1m,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.008725370804915743,38,0
lift,fields,en,Z1m,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.03349624498968103,27,0
lift,fields,en,Z1m,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.001643466523976743,36,0
lift,fields,en,Z1m,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.004665725834278572,28,0
lift,fields,en,Z1m,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.002883964250704243,79,0
lift,fields,en,Z1m,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.012361740859440135,68,0
lift,fields,en,Z1m,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.024554284480068855,36,0
lift,fields,en,Z1m,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.008003693301430132,48,0
lift,fields,en,Z1m,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.010094168808267944,63,0
lift,fields,en,Z1m,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-3.4638604979969796e-05,70,0
lift,fields,en,Z1m,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.007777326621056631,53,0
lift,fields,en,Z1m,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0010881022792796516,28,0
lift,fields,en,Z1m,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0008529809981966996,71,0
lift,fields,en,Z1m,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.003910850563406978,52,0
lift,fields,en,Z1m,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.004829927010787114,57,0
lift,fields,en,Z1m,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0023903958093537303,63,0
lift,fields,en,Z1m,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.010729262032866163,71,0
lift,fields,en,Z1m,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0008481689667865701,76,0
lift,fields,en,Z1m,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.01437301922704088,26,0
lift,fields,en,Z1mf,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0002776337611008642,90,0
lift,fields,en,Z1mf,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.01444678517974421,45,0
lift,fields,en,Z1mf,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.001939285781026465,77,0
lift,fields,en,Z1mf,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.00018182295189915146,171,0
lift,fields,en,Z1mf,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0005632021431674476,167,0
lift,fields,en,Z1mf,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0011253120583808774,119,0
lift,fields,en,Z1mf,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.0023279754333386817,91,0
lift,fields,en,Z1mf,LLM360/Amber>LLM360/AmberSafe,0.0028966480962111883,65,0
lift,fields,en,Z1mf,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0013382664768529066,121,0
lift,fields,en,Z1mf,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.002745988019877409,85,0
lift,fields,en,Z1mf,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0021336944892322157,72,0
lift,fields,en,Z1mf,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.001310012463583456,66,0
lift,fields,en,Z1mf,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0024050718960985694,112,0
lift,fields,en,Z1mf,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.00047830922219916505,101,0
lift,fields,en,Z1mf,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.001469520775784493,126,0
lift,fields,en,Z1mf,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.003324982166250212,65,0
lift,fields,en,Z1mf,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.004766025996720933,90,0
lift,fields,en,Z1mf,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.009423729226845824,80,0
lift,fields,en,Z1mf,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0015664428571279274,64,0
lift,fields,en,Z1mf,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.006395221162815035,76,0
lift,fields,en,Z1mf,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.004978005549849253,98,0
lift,fields,en,Z1mf,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.0017112797921787885,76,0
lift,fields,en,Z1mf,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0031032735932511575,82,0
lift,fields,en,Z1mf,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0007399938481357198,127,0
lift,fields,en,Z1mf,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0035132451386046975,82,0
lift,fields,en,Z1mf,google/gemma-2-9b>google/gemma-2-9b-it,0.00962567042655801,65,0
lift,fields,en,Z1mf,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.001267206625415262,63,0
lift,fields,en,Z1mf,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.005543859894072818,45,0
lift,fields,en,Z1mf,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.005753958203702905,95,0
lift,fields,en,Z1mf,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.002480014425786304,104,0
lift,fields,en,Z1mf,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.00017582044445358308,113,0
lift,fields,en,Z1mf,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0027711411130236607,60,0
lift,fields,en,Z1mf,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0036534645936956056,91,0
lift,fields,en,Z1mf,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0006695380219946177,77,0
lift,fields,en,Z1mf,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.004991156884206615,81,0
lift,fields,en,Z1mf,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0017881235417269586,82,0
lift,fields,en,Z1mf,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.001402872255528622,55,0
lift,fields,en,Z1mf,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.0005600417931465973,62,0
lift,fields,en,Z1mf,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0013492795641161797,94,0
lift,fields,en,Z1mf,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.002284814415241739,94,0
lift,fields,en,Z1mf,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.003193726304228925,90,0
lift,fields,en,Z1mf,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.002914611687792272,44,0
lift,fields,en,Z1mf,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-4.778165832555921e-05,66,0
lift,fields,en,Z1mf,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0015492687397850628,88,0
lift,fields,en,Z1mf,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.00469611033052958,78,0
lift,fields,en,Z1mf,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.00371304452296823,106,0
lift,fields,en,Z1mf,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.002918992553909013,132,0
lift,fields,en,Z1mf,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0020291055018835523,97,0
lift,fields,en,Z1mf,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.019356295224276652,25,0
lift,fields,en,Z1mf,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0012895489446543929,64,0
lift,fields,en,Z2,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.004636108353025445,46,0
lift,fields,en,Z2,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.016422256940894338,31,0
lift,fields,en,Z2,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.005146079505821445,62,0
lift,fields,en,Z2,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0007540382527167441,66,0
lift,fields,en,Z2,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.00024756483718235304,64,0
lift,fields,en,Z2,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.014355968488768264,53,0
lift,fields,en,Z2,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.004017305159509006,51,0
lift,fields,en,Z2,LLM360/Amber>LLM360/AmberSafe,-0.038244595172560195,27,0
lift,fields,en,Z2,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.004794575860956964,41,0
lift,fields,en,Z2,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.002408527931280105,47,0
lift,fields,en,Z2,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0033237259608888637,44,0
lift,fields,en,Z2,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.02548486385093537,40,0
lift,fields,en,Z2,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.009083518448352217,69,0
lift,fields,en,Z2,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0031948688605535095,64,0
lift,fields,en,Z2,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.002504587216628957,54,0
lift,fields,en,Z2,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0028036493378359607,42,0
lift,fields,en,Z2,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.010431626827774505,52,0
lift,fields,en,Z2,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.007416531711042516,30,0
lift,fields,en,Z2,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.025550730533581915,32,0
lift,fields,en,Z2,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.002500252667862813,47,0
lift,fields,en,Z2,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.007886577387705587,45,0
lift,fields,en,Z2,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.01484691438792673,64,0
lift,fields,en,Z2,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.0007012699915086416,47,0
lift,fields,en,Z2,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0009842856923816916,53,0
lift,fields,en,Z2,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0013985998005390137,68,0
lift,fields,en,Z2,google/gemma-2-9b>google/gemma-2-9b-it,-0.027581319443093784,39,0
lift,fields,en,Z2,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.009514183194786568,44,0
lift,fields,en,Z2,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0018181985504002222,44,0
lift,fields,en,Z2,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.00326769301170332,48,0
lift,fields,en,Z2,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.016199404575563233,44,0
lift,fields,en,Z2,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.006713365818625255,56,0
lift,fields,en,Z2,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0017343309818533396,25,0
lift,fields,en,Z2,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0004953224990319862,49,0
lift,fields,en,Z2,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.009600305585019309,33,0
lift,fields,en,Z2,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.0007172831992750796,61,0
lift,fields,en,Z2,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.00397517534081264,38,0
lift,fields,en,Z2,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.008445402797580916,55,0
lift,fields,en,Z2,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,0.004440541486948333,51,0
lift,fields,en,Z2,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.02569166452750581,39,0
lift,fields,en,Z2,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.00040063147722323693,41,0
lift,fields,en,Z2,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.004318864961108854,32,0
lift,fields,en,Z2,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.01029971659275378,32,0
lift,fields,en,Z2,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0006124379979079997,56,0
lift,fields,en,Z2,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.003937275379528948,52,0
lift,fields,en,Z2,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0015557884153192779,50,0
lift,fields,en,Z2,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0029985179668375024,53,0
lift,fields,en,Z2,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02606966709468495,33,0
lift,fields,en,Z2,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.00023261855625606993,61,0
lift,fields,en,Z2,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.016725390677423697,32,0
lift,fields,en,Z2,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.00711948909832537,49,0
lift,fields,en,Z3,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.000715654289359201,68,0
lift,fields,en,Z3,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0021180750899511187,74,0
lift,fields,en,Z3,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.000374024982431917,91,0
lift,fields,en,Z3,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0002401431275060653,81,0
lift,fields,en,Z3,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.00219640695795861,39,0
lift,fields,en,Z3,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.001523707281870431,61,0
lift,fields,en,Z3,LLM360/Amber>LLM360/AmberSafe,0.0026131491941580385,25,0
lift,fields,en,Z3,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0006913473586804869,62,0
lift,fields,en,Z3,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.00261797569894133,48,0
lift,fields,en,Z3,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.001739380249165742,32,0
lift,fields,en,Z3,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0043587040597099745,50,0
lift,fields,en,Z3,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.00024356800022607466,79,0
lift,fields,en,Z3,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.00147675050160925,54,0
lift,fields,en,Z3,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0005391725343947702,77,0
lift,fields,en,Z3,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.008563607794046258,38,0
lift,fields,en,Z3,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0016283178095758037,37,0
lift,fields,en,Z3,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0046175176090576895,52,0
lift,fields,en,Z3,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.004833388719554539,65,0
lift,fields,en,Z3,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0012378323860667065,78,0
lift,fields,en,Z3,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0042682481888855674,29,0
lift,fields,en,Z3,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.00388360675278678,64,0
lift,fields,en,Z3,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.00028531122857826684,54,0
lift,fields,en,Z3,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.00029167756321519747,57,0
lift,fields,en,Z3,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0008443254230873206,56,0
lift,fields,en,Z3,google/gemma-2-9b>google/gemma-2-9b-it,-0.004869064767239426,45,0
lift,fields,en,Z3,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.004338138697909464,30,0
lift,fields,en,Z3,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-1.7677041093526084e-05,66,0
lift,fields,en,Z3,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.004423397516571977,43,0
lift,fields,en,Z3,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0010643334916340004,55,0
lift,fields,en,Z3,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0008282386789938415,38,0
lift,fields,en,Z3,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.007443275156314783,40,0
lift,fields,en,Z3,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.004661378272575003,56,0
lift,fields,en,Z3,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.0009881414743575497,64,0
lift,fields,en,Z3,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.01627853273889177,28,0
lift,fields,en,Z3,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.003316135510186797,40,0
lift,fields,en,Z3,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.0008108301150585158,30,0
lift,fields,en,Z3,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0007208565714338605,60,0
lift,fields,en,Z3,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0008021904244432232,72,0
lift,fields,en,Z3,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.005766386993744652,42,0
lift,fields,en,Z3,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.005446749868331202,27,0
lift,fields,en,Z3,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0004515591666527855,69,0
lift,fields,en,Z3,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0019832220192898676,49,0
lift,fields,en,Z3,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0014410065395691774,59,0
lift,fields,en,Z3,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0028655603728412493,57,0
lift,fields,en,Z3,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.004883297338089514,51,0
lift,fields,en,Z3,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0011162965860153152,73,0
lift,fields,en,Z3,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0036795090836619286,42,0
lift,fields,en,Z3c,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0011196005996869022,179,0
lift,fields,en,Z3c,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.01182615354451652,80,0
lift,fields,en,Z3c,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.005405159067883864,151,0
lift,fields,en,Z3c,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0008156789385706513,177,0
lift,fields,en,Z3c,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.00031749765639587935,158,0
lift,fields,en,Z3c,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0025841651838161587,134,0
lift,fields,en,Z3c,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.0011956557683568988,138,0
lift,fields,en,Z3c,LLM360/Amber>LLM360/AmberSafe,0.00186460675619296,86,0
lift,fields,en,Z3c,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.013458448540163866,101,0
lift,fields,en,Z3c,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0013178748938484153,129,0
lift,fields,en,Z3c,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.005288160500844394,112,0
lift,fields,en,Z3c,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.010754250189967576,114,0
lift,fields,en,Z3c,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-6.28308339866727e-05,178,0
lift,fields,en,Z3c,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0007907437426854582,168,0
lift,fields,en,Z3c,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.001007913143844318,156,0
lift,fields,en,Z3c,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.005473626408188373,135,0
lift,fields,en,Z3c,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.008492404256904692,144,0
lift,fields,en,Z3c,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.02089684904371251,138,0
lift,fields,en,Z3c,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0012320834583374482,105,0
