dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,warriner_valence,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.05277565316625681,1427,0
lift,levels,en,warriner_valence,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.008217979254253313,1448,0
lift,levels,en,warriner_valence,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.03492495225414489,1451,0
lift,levels,en,warriner_valence,google/gemma-2-9b>google/gemma-2-9b-it,0.09321646275900006,1403,0
lift,levels,en,warriner_valence,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.02665016301946473,1388,0
lift,levels,en,warriner_valence,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.022281844674344187,1357,0
lift,levels,en,warriner_valence,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.006399575628498,1422,0
lift,levels,en,warriner_valence,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.03269900901794356,1226,0
lift,levels,en,warriner_valence,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.05171487777038605,1467,0
lift,levels,en,warriner_valence,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.03541237957663361,744,0
lift,levels,en,warriner_valence,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.04868382092341987,1527,0
lift,levels,en,warriner_valence,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.029828920417466483,1384,0
lift,levels,en,warriner_valence,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,0.014302254470470465,1478,0
lift,levels,en,warriner_valence,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0171678427254286,1347,0
lift,levels,en,warriner_valence,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,0.03011260304304331,1408,0
lift,levels,en,warriner_valence,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,0.05842728556731483,1457,0
lift,levels,en,warriner_valence,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.05239402433695675,1424,0
lift,levels,en,warriner_valence,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.053217151178824605,1363,0
lift,levels,en,warriner_valence,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.14227018675503755,1427,0
lift,levels,en,warriner_valence,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.028701777805970195,1369,0
lift,levels,en,warriner_valence,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.003062110262335404,1347,0
lift,levels,en,warriner_valence,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0013773494795180099,1473,0
lift,levels,en,warriner_valence,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0349755488758773,1470,0
lift,levels,en,warriner_valence,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.011366784678493842,1491,0
lift,levels,en,warriner_valence,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.07472525892987714,1287,0
lift,levels,en,warriner_valence,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0033539561307459704,1492,0
lift,levels,en,warriner_valence,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.019396960282402446,1173,0
lift,levels,en,warriner_valence,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.00450835619422794,1276,0
lift,levels,en,warriner_valence_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.006787678931750322,1387,0
lift,levels,en,warriner_valence_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.06325001704912918,1263,0
lift,levels,en,warriner_valence_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.007335528672701312,1437,0
lift,levels,en,warriner_valence_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.002268654311864257,1530,0
lift,levels,en,warriner_valence_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.002335333398015205,1488,0
lift,levels,en,warriner_valence_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.030261228249250614,1483,0
lift,levels,en,warriner_valence_absz,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.006904782678626242,1440,0
lift,levels,en,warriner_valence_absz,LLM360/Amber>LLM360/AmberSafe,-0.010819625356146077,1376,0
lift,levels,en,warriner_valence_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.022312563408724003,1298,0
lift,levels,en,warriner_valence_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.013737334405470106,1281,0
lift,levels,en,warriner_valence_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.018244852152083477,1219,0
lift,levels,en,warriner_valence_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.02543561220192244,1188,0
lift,levels,en,warriner_valence_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.011724107913402898,1474,0
lift,levels,en,warriner_valence_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.006971317733017689,1380,0
lift,levels,en,warriner_valence_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.008729044864411829,1449,0
lift,levels,en,warriner_valence_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.02711742185741665,1474,0
lift,levels,en,warriner_valence_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.01391158731880241,1400,0
lift,levels,en,warriner_valence_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.014736117491150372,1350,0
lift,levels,en,warriner_valence_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.009352577438954832,1368,0
lift,levels,en,warriner_valence_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0009620644414600535,1440,0
lift,levels,en,warriner_valence_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.002215694413135782,1386,0
lift,levels,en,warriner_valence_absz,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.011846056287010461,1340,0
lift,levels,en,warriner_valence_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.046374198686883215,1427,0
lift,levels,en,warriner_valence_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.005339726593212444,1448,0
lift,levels,en,warriner_valence_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.022431856333493087,1451,0
lift,levels,en,warriner_valence_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.027291064491436354,1403,0
lift,levels,en,warriner_valence_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.006773684471322834,1388,0
lift,levels,en,warriner_valence_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.007232351751685738,1357,0
lift,levels,en,warriner_valence_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,1.627557750411784e-05,1422,0
lift,levels,en,warriner_valence_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.01453527611201182,1226,0
lift,levels,en,warriner_valence_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.012820055590685666,1467,0
lift,levels,en,warriner_valence_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.02573014799682433,744,0
lift,levels,en,warriner_valence_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.020805514315572562,1527,0
lift,levels,en,warriner_valence_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0013735894294316002,1384,0
lift,levels,en,warriner_valence_absz,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.03523400846019447,1478,0
lift,levels,en,warriner_valence_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.021341189160191187,1347,0
lift,levels,en,warriner_valence_absz,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.013200564167654664,1408,0
lift,levels,en,warriner_valence_absz,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.016152637135933935,1457,0
lift,levels,en,warriner_valence_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0003718261762842204,1424,0
lift,levels,en,warriner_valence_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.003063301446679717,1363,0
lift,levels,en,warriner_valence_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.03817241249304137,1427,0
lift,levels,en,warriner_valence_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.000655916819698301,1369,0
lift,levels,en,warriner_valence_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-1.023288633156235e-05,1347,0
lift,levels,en,warriner_valence_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.00965873074069367,1473,0
lift,levels,en,warriner_valence_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.012782674390985963,1470,0
lift,levels,en,warriner_valence_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0038593211340181,1491,0
lift,levels,en,warriner_valence_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.03365791288988003,1287,0
lift,levels,en,warriner_valence_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.007029927065512117,1492,0
lift,levels,en,warriner_valence_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.005033612314828415,1173,0
lift,levels,en,warriner_valence_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.001498532794208729,1276,0
lift,levels,en,warriner_valence_extremity,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0037520803606838253,1387,0
lift,levels,en,warriner_valence_extremity,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.06303275752159124,1263,0
lift,levels,en,warriner_valence_extremity,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.002800703843873323,1437,0
lift,levels,en,warriner_valence_extremity,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0014905825616659534,1530,0
lift,levels,en,warriner_valence_extremity,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0018882732378589194,1488,0
lift,levels,en,warriner_valence_extremity,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.03391724385297258,1483,0
lift,levels,en,warriner_valence_extremity,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.004807982228023579,1440,0
lift,levels,en,warriner_valence_extremity,LLM360/Amber>LLM360/AmberSafe,-0.0022041379688943876,1376,0
lift,levels,en,warriner_valence_extremity,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.01571356006099205,1298,0
lift,levels,en,warriner_valence_extremity,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.01654929141727594,1281,0
lift,levels,en,warriner_valence_extremity,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.02245952863353979,1219,0
lift,levels,en,warriner_valence_extremity,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.036377259627835695,1188,0
lift,levels,en,warriner_valence_extremity,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.013892614800426169,1474,0
lift,levels,en,warriner_valence_extremity,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.008641985164746827,1380,0
lift,levels,en,warriner_valence_extremity,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.010006580589044916,1449,0
lift,levels,en,warriner_valence_extremity,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.026749226458322183,1474,0
lift,levels,en,warriner_valence_extremity,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.014350316786788523,1400,0
lift,levels,en,warriner_valence_extremity,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.011156291929327817,1350,0
lift,levels,en,warriner_valence_extremity,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0026540110944025795,1368,0
lift,levels,en,warriner_valence_extremity,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0027626772722585775,1440,0
lift,levels,en,warriner_valence_extremity,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.004430500116010597,1386,0
lift,levels,en,warriner_valence_extremity,bigscience/bloom-7b1>bigscience/bloomz-7b1,0.025322322077265275,1340,0
lift,levels,en,warriner_valence_extremity,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.055199076545674304,1427,0
lift,levels,en,warriner_valence_extremity,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.005581334134721863,1448,0
lift,levels,en,warriner_valence_extremity,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.0255919793969379,1451,0
lift,levels,en,warriner_valence_extremity,google/gemma-2-9b>google/gemma-2-9b-it,-0.021508331426570913,1403,0
lift,levels,en,warriner_valence_extremity,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.012906828696366189,1388,0
lift,levels,en,warriner_valence_extremity,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.011357128337887766,1357,0
lift,levels,en,warriner_valence_extremity,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0023115689891382396,1422,0
lift,levels,en,warriner_valence_extremity,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.025636358615656343,1226,0
lift,levels,en,warriner_valence_extremity,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.011167090900503841,1467,0
lift,levels,en,warriner_valence_extremity,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0367620830614879,744,0
lift,levels,en,warriner_valence_extremity,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.023748178367344247,1527,0
lift,levels,en,warriner_valence_extremity,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.00014217501305549782,1384,0
lift,levels,en,warriner_valence_extremity,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.046086580947132666,1478,0
lift,levels,en,warriner_valence_extremity,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.026910073286063707,1347,0
lift,levels,en,warriner_valence_extremity,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.011988209326674902,1408,0
lift,levels,en,warriner_valence_extremity,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.014359660064661557,1457,0
lift,levels,en,warriner_valence_extremity,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.006853761920209952,1424,0
lift,levels,en,warriner_valence_extremity,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.002009406633543229,1363,0
lift,levels,en,warriner_valence_extremity,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.033643669336824424,1427,0
lift,levels,en,warriner_valence_extremity,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0012850212934702383,1369,0
lift,levels,en,warriner_valence_extremity,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0006533046288599997,1347,0
lift,levels,en,warriner_valence_extremity,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.013486671030225501,1473,0
lift,levels,en,warriner_valence_extremity,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.011173396281550674,1470,0
lift,levels,en,warriner_valence_extremity,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.003693143414469418,1491,0
lift,levels,en,warriner_valence_extremity,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.03676756206242744,1287,0
lift,levels,en,warriner_valence_extremity,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.008563601540914323,1492,0
lift,levels,en,warriner_valence_extremity,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.007706475895164066,1173,0
lift,levels,en,warriner_valence_extremity,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.004345744966926646,1276,0
lift,levels,en,warriner_valence_extremity_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.009979457605858446,1387,0
lift,levels,en,warriner_valence_extremity_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.05576632689612621,1263,0
lift,levels,en,warriner_valence_extremity_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.005797695482631723,1437,0
lift,levels,en,warriner_valence_extremity_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.0005827990019804215,1530,0
lift,levels,en,warriner_valence_extremity_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0035870561207431346,1488,0
lift,levels,en,warriner_valence_extremity_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.02795214626525443,1483,0
lift,levels,en,warriner_valence_extremity_absz,HuggingFaceTB/SmolLM3-3B-Base>HuggingFaceTB/SmolLM3-3B,-0.00353495028693769,1440,0
lift,levels,en,warriner_valence_extremity_absz,LLM360/Amber>LLM360/AmberSafe,-0.018097039607166188,1376,0
lift,levels,en,warriner_valence_extremity_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.01978954178119588,1298,0
lift,levels,en,warriner_valence_extremity_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.013398999778119076,1281,0
lift,levels,en,warriner_valence_extremity_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.014709842213788451,1219,0
lift,levels,en,warriner_valence_extremity_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.025936638968479933,1188,0
lift,levels,en,warriner_valence_extremity_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.009574563023812406,1474,0
lift,levels,en,warriner_valence_extremity_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.01234171644260745,1380,0
lift,levels,en,warriner_valence_extremity_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.006243895368065549,1449,0
lift,levels,en,warriner_valence_extremity_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.03862358817843859,1474,0
lift,levels,en,warriner_valence_extremity_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.009387605182921286,1400,0
lift,levels,en,warriner_valence_extremity_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.02879935597081038,1350,0
lift,levels,en,warriner_valence_extremity_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.015764589607444975,1368,0
lift,levels,en,warriner_valence_extremity_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0061920665708113925,1440,0
lift,levels,en,warriner_valence_extremity_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.011269993542613073,1386,0
lift,levels,en,warriner_valence_extremity_absz,bigscience/bloom-7b1>bigscience/bloomz-7b1,-0.028270488356820184,1340,0
lift,levels,en,warriner_valence_extremity_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.03788606932626725,1427,0
lift,levels,en,warriner_valence_extremity_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.003136411103981883,1448,0
lift,levels,en,warriner_valence_extremity_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.020278383601978086,1451,0
lift,levels,en,warriner_valence_extremity_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.030200047246297667,1403,0
lift,levels,en,warriner_valence_extremity_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.012370860086605021,1388,0
lift,levels,en,warriner_valence_extremity_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.02253294262095479,1357,0
lift,levels,en,warriner_valence_extremity_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.004334359004104059,1422,0
lift,levels,en,warriner_valence_extremity_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0045769355165259625,1226,0
lift,levels,en,warriner_valence_extremity_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.008745392943040187,1467,0
lift,levels,en,warriner_valence_extremity_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0247651319205124,744,0
lift,levels,en,warriner_valence_extremity_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.020233677069614014,1527,0
lift,levels,en,warriner_valence_extremity_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0165098011060008,1384,0
lift,levels,en,warriner_valence_extremity_absz,m-a-p/CT-LLM-Base>m-a-p/CT-LLM-SFT-DPO,-0.0332350815759304,1478,0
lift,levels,en,warriner_valence_extremity_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.021171600631759675,1347,0
lift,levels,en,warriner_valence_extremity_absz,meta-llama/Llama-3.1-70B>meta-llama/Llama-3.1-70B-Instruct,-0.020542284544598194,1408,0
lift,levels,en,warriner_valence_extremity_absz,meta-llama/Llama-3.1-8B>meta-llama/Llama-3.1-8B-Instruct,-0.025341167332143234,1457,0
lift,levels,en,warriner_valence_extremity_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0005804747257183969,1424,0
lift,levels,en,warriner_valence_extremity_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.019439329046598085,1363,0
lift,levels,en,warriner_valence_extremity_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.06330373168433563,1427,0
lift,levels,en,warriner_valence_extremity_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.008896164039944752,1369,0
lift,levels,en,warriner_valence_extremity_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0024461544989638484,1347,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.023333350650730715,1473,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.003710615344688087,1470,0
lift,levels,en,warriner_valence_extremity_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.011055091194374755,1491,0
